"School ID","Test Score"
6,-0.157760471046916
6,5.08134253166636
6,-3.1992146015179
6,-1.6976762942712
6,4.05244789230954
6,-1.33267695642445
6,-4.38798915082142
6,5.7950447456196
6,-2.40792801735251
6,4.57418895079732
6,3.8239736570182
6,10.1544081561776
6,-1.15841896280093
6,-3.85796607507489
6,-8.41768014462959
6,7.58079912288432
6,1.98993664149218
6,-2.67907895764595
6,-2.63420506034062
6,3.15358107991207
6,6.52514512004331
6,-5.73003170472033
6,3.00956461661017
6,14.9915655125994
6,-2.1190670305826
6,4.07547449350228
6,-8.72068115130686
6,7.81430697477814
6,6.19706442234271
6,4.56819137663683
6,6.1898155698959
6,-2.45007995036444
6,4.22329628230903
6,-1.01515350182568
6,9.92294265204632
6,-3.15383098312576
6,7.17625493977982
6,0.605477958217383
6,3.64786815525449
6,2.74848048041055
6,0.0953971730363685
6,1.40154537210447
6,1.68839221969223
6,3.00702853644719
6,4.45094539883503
6,3.41122015036378
6,-4.22918645811237
6,0.889037379285655
6,4.90073302639771
6,4.96652975523872
6,1.52896637709766
6,2.4699885250993
6,0.972199207375876
6,5.0687226138169
6,-1.58940449530723
6,2.31710907159191
6,0.709522688917162
6,-3.34914070316372
6,-0.531512404391799
6,12.6530359476948
6,-1.46717271140482
6,-6.07129612823735
6,8.47821606718429
6,3.94343286792105
6,5.30858951925842
6,-1.75033932379996
6,3.00309201322721
6,5.50440517878779
6,-1.89416063422708
6,-5.95556634741288
6,-2.24906227691054
6,5.5687529378591
6,2.28288854114033
6,8.14941799750409
6,4.63267044178918
6,4.2025868746564
6,3.56659653843862
6,3.3150019402581
6,1.01969396670955
6,-0.691504129825076
6,0.248300491602936
6,8.81303141501748
6,3.17702739942137
6,-4.27563362299801
6,-2.53556394114047
6,8.9410284359729
6,2.244769167982
6,5.39057308938016
6,4.99868539561856
6,1.87641604837157
6,1.4710105027812
6,-4.37277178292275
6,-4.5533760501469
6,-4.7694810000109
6,2.46978717168011
6,-2.1693016890569
6,0.619315875980198
6,3.03292964860533
6,1.20885086485297
6,1.23665203865032
6,2.723214476866
6,0.957580060941598
6,8.41163464136661
6,-6.9323509281503
6,12.8273008939837
6,6.55266025157493
6,8.37733828062217
6,3.06429601107359
6,9.23909183065422
6,5.58785297095561
6,-2.52378215565613
6,7.32992091630273
6,-6.86803376130504
6,3.97845821502159
6,8.80239854111738
6,-2.84161996444271
6,7.87390077930542
6,3.02182606126358
6,-3.5769468742146
6,1.82212164028517
6,-0.993185357672827
6,-8.26996301463019
6,-7.55002150192114
6,7.76859067176941
6,-0.681518286549474
6,8.03587674562291
6,-2.66534885296399
6,7.66464406632241
6,4.81283035019919
6,2.63616405098462
6,7.33707576172968
6,5.18882097497413
6,6.6454321427788
6,12.2133267506217
6,1.70048062792848
6,1.54992163519747
6,5.54460100948306
6,6.87524592986603
6,1.87203647083468
6,2.20383820780194
6,2.11352467618373
6,5.56008994688328
6,12.4840823584103
6,8.55892491324021
6,-4.32424823957486
6,0.100988580871497
6,3.15916425087489
6,0.205678877701005
6,1.92020143762897
6,9.31182633598322
6,7.86768034009358
6,9.6383301398976
6,15.1241811570524
6,7.76758533021302
6,-7.28158052660963
6,0.016186184076834
6,-2.59288767955781
6,5.97368836416496
6,8.98176248469036
6,1.44192005028317
6,-0.409886985824368
6,-1.36815689495677
6,-4.78027149824091
6,-0.556210292462423
6,-5.71443408504017
6,-2.00651657741226
6,2.70701576172661
6,11.1818766913266
6,-2.4147702872572
6,4.35837102356769
6,-4.16200961659737
6,-0.357862346001661
6,11.3728275355028
6,-5.44670460318332
6,5.0234246813393
6,-2.36311984799784
6,-0.103813609228152
6,2.16503144979926
6,1.37680311504958
6,14.6892803104116
6,4.88529642129259
6,3.47854936136475
6,4.75020824432701
6,10.2076897439222
6,6.85001607511256
6,4.36476678977746
6,-0.694184322547469
6,5.09826040546496
6,7.70156535691754
6,-4.236977700674
6,-0.541355895545802
6,5.73370379531741
6,11.2504436743481
6,3.24308812905184
6,-8.56439871258385
6,7.74255713537706
6,6.20373159355378
6,-6.61288629233783
6,7.77811597793815
6,6.17860075961488
6,-3.95073393575901
6,2.05233293130789
6,-0.445396049855223
6,2.80303092356088
6,0.153749440989446
6,11.0907323389499
6,1.85364045028671
6,-4.77852388906
6,-1.06431218654719
6,1.25298612007165
6,1.22469070411047
6,1.87054515081163
6,4.74073903371014
6,-0.699335399818142
6,-5.6702091831075
6,3.38111959161588
6,8.58902640386416
6,3.48840783909374
6,-3.51042685557077
6,-0.287132405909276
6,-0.955397841086735
6,11.914607943151
6,-4.91084853631966
6,1.8546363413157
6,-6.4806860595288
6,6.96782620977976
6,0.206671961597029
6,-4.10837389267973
6,-0.900063595760492
6,14.0774845745424
6,7.22110021764927
6,2.19104935513128
6,12.282714248444
6,-2.41988929035961
6,-1.237494657138
6,-5.18833499794981
6,-3.38971390334193
6,-4.34394138118873
6,-4.32907384720672
6,1.00234104419235
6,4.64642371749182
6,1.8072620340199
6,2.82956636500228
6,4.68717657235033
6,13.0490856408063
6,3.17545986423961
6,-5.46276013767775
6,6.81411956654758
6,-3.12919012741831
6,-1.29518038371825
6,4.75608394276156
6,2.91347040420325
6,7.32929845611798
6,0.442488066374912
6,-4.92536820236828
6,0.375140718699222
6,6.9138934180186
6,7.40005880720664
6,8.72267609306982
6,0.902273024363938
6,-2.96294664490596
6,-6.12185440325911
6,0.898593001028365
6,4.92799495316274
6,3.3023960605016
6,7.57218272906225
6,4.94264490104788
6,11.5481246005742
6,-0.778147252305495
6,5.1961867330247
6,-4.38921901076824
6,9.46285097244503
6,5.87770846204894
6,4.32073728594354
6,1.12719423602237
6,-1.98049987893975
6,-1.43908350177171
6,4.24916001327806
6,-0.627026130444948
6,0.673836704258898
6,-5.37870616479521
6,2.95749396499086
6,10.8124873662405
6,-1.56877533892051
6,7.14699649047398
6,-0.17805301143146
6,7.59244209439081
6,4.35478985281031
6,-1.72829935707005
6,5.49998697754609
6,3.51108507845235
6,4.11360229527532
6,-2.25988345710417
6,-0.62154476390404
6,7.25701104661358
6,0.374948205611428
6,13.2848735484312
6,6.73897466002828
6,13.3958734847153
6,2.4879806582222
6,4.17418886597322
6,-2.31090021224752
6,-3.14745003095049
6,-4.63675211173619
6,-0.596094139817577
6,9.17851342018528
6,6.54673578901676
6,2.62296800570673
6,-4.29763215044991
6,6.32114286501263
6,-4.86319609870691
6,-6.42728621221949
6,-3.51097945541068
6,-3.9837065107866
6,10.1327742896173
6,-2.40607737764706
6,6.21995461774907
6,9.81977947869004
6,-2.92205062498937
6,1.35416521050441
6,5.0485701347133
6,7.18559120557052
6,9.50591386524812
6,2.00528266651717
6,5.34939279530418
6,-3.88753640359422
6,-1.11091482507696
6,6.63624108577264
6,5.21377127689316
6,9.91555126350419
6,1.37525756341857
6,0.724502012523311
6,-5.59787514464464
6,5.0156630185011
6,3.52583729610283
6,-0.0579511712877787
6,3.42283649231128
6,-6.31948062384218
6,0.44958119087119
6,4.4886000868307
6,8.34109723023886
6,5.63068006575288
6,5.51894183626617
6,-6.98941266772742
6,-6.31221054986819
6,1.50920934805854
6,5.08910440821251
6,8.63706805739777
6,10.5510423553473
6,9.68945161389922
6,5.97282259246558
6,3.80114819601118
6,0.392230673165475
6,-1.32336337424138
6,-2.89422042851831
6,-0.115885312639581
6,-3.81935477292664
6,-4.70652773912298
6,14.0558861348656
6,11.6543067006645
6,3.34168921139898
6,6.99869038516568
6,2.62814674265362
6,12.4814165063775
6,-0.40031466647343
6,11.3105592754599
6,3.96293631477623
6,-1.24273917486344
6,-4.34618780365893
6,9.26464655313352
6,6.18118594916392
6,1.52285042148972
6,3.15821357237384
6,-0.0747587604767528
6,5.25381529716979
6,3.6894004072765
6,3.4103316849761
6,-3.66804144796974
6,3.86524545751727
6,12.2754526361387
6,2.60229469837892
6,-7.6557124589957
6,-1.45482777716079
6,5.28815970274113
6,-1.55343462472571
6,6.20451665561673
6,7.12516779572819
6,1.24502430791023
6,1.16721226066076
6,1.60930632429835
6,9.23922234591037
6,5.24088296114247
6,-5.55476884610864
6,9.04249073660271
6,-1.85707259630809
6,2.49905935541412
6,6.02283674836757
6,-2.6064853741424
6,6.10903078606785
6,-3.9658536588635
6,1.38018268636135
6,1.32285181772663
6,0.913024575710141
6,2.18802776194311
6,4.25081073001654
6,-3.42004731925452
6,3.21746219442897
6,2.80222574552509
6,-1.75039615032631
6,-6.2374712841569
6,6.3898914318618
6,6.09704322343423
6,-0.998159383154154
6,2.29803166341975
6,5.23442525292606
6,7.95193162990872
6,8.48202500933109
6,0.953475169797332
6,4.14906522991621
6,6.17693019210336
6,8.33267644812423
6,0.631191497850032
6,6.26433373501809
6,1.94764962132703
6,5.63123501941634
6,3.78572741740132
6,-0.133249376028284
6,3.51952811238043
6,13.7530324280339
6,-3.62715209713501
6,5.64593022887712
6,-2.59377759638025
6,4.84229021904877
6,-0.969330999957772
6,-1.69408656646938
6,8.28435648079802
6,3.8915354690996
6,-4.66768406188037
6,-1.7388540882665
6,-7.23730846890275
6,1.7070979979689
6,0.897254912739866
6,1.98042081647759
6,7.2808491568661
6,-0.846298200932488
6,-3.03888104642822
6,-5.60704342728636
6,5.54319068490035
6,-5.08953961403292
6,0.279880222974524
6,2.49489757778205
6,5.73163509222505
6,4.66520926527452
6,6.73645777174289
6,4.94431837149653
6,3.38106856354635
6,-3.35413916702986
6,2.990340642371
6,3.95544434486783
6,7.6539664212968
6,-1.30968323241396
6,8.55837042676346
6,1.13049532027598
6,-1.55686507318807
6,10.3209177304405
6,6.48895653802348
6,5.29009987469009
6,-1.60951344104571
6,0.369440069011642
6,8.5338226347331
6,5.88787661374384
6,3.12140466720167
6,12.6558841114325
6,5.79280774684445
6,-8.70896728887626
6,0.30390356599718
6,5.50553859504147
6,5.91452641282363
6,2.13067840017326
6,-3.69517518146453
6,3.96036761131021
6,5.53268778704869
6,-5.68078811638388
6,0.804138756328172
6,-3.70305508500709
6,3.83011508495249
6,6.95120119829214
6,4.716978360562
6,0.89426579381163
6,7.87400848598319
6,3.7237347758092
6,-0.428070579922134
6,11.7905736637201
6,2.27110861269491
6,-2.75592511187063
6,-5.65466007535615
6,2.74906965908062
6,2.74964315604091
6,-0.0927246020273675
6,10.7980207655919
6,0.959019020035446
6,9.55867222911564
6,4.4279746353493
6,6.61096064439931
6,3.00561883603206
6,3.00453738891199
6,7.579139930052
6,-1.15868182500768
6,-4.43561824285679
6,4.92205769939726
6,7.99773504372818
6,1.16500884121704
6,1.35039863963116
6,8.66785626595799
6,8.32503302840064
6,-2.66820515923135
6,-0.692631786207137
6,-2.07231575606364
6,4.87194317029737
6,3.9021851196924
6,0.436566897768353
6,3.36012525872421
6,8.37861847612242
6,-8.61409506740946
6,7.61456759038239
6,-0.0177300006881849
6,8.90386641781529
6,6.19550004767843
6,5.28019258068118
6,6.82035268031627
6,-0.937597451551506
6,-0.365688624296582
6,3.91079511794358
6,-1.52455430839687
6,-5.68229746966163
6,-7.63127174391433
6,-7.70430516835855
6,3.60007947047385
6,6.07078946729995
6,1.28070852320125
6,12.8141192644137
6,-1.78283404206949
6,-0.925161558187216
6,2.9111003495304
6,4.74100802267659
6,4.64457835096818
6,0.166531470729164
6,0.0677863031815775
6,-7.23515073047826
6,7.58363699909361
6,-2.22802419442205
6,-2.63366818090067
6,1.51918770730289
6,1.13515247219447
6,6.27592778736639
6,6.84796322527631
6,5.5725333705927
6,3.85192203236862
6,-2.33392746133317
6,2.05812645843608
6,-2.94061352777672
6,6.30359605020754
6,6.89072022287237
6,-4.0759738367044
6,-0.999404351134506
6,-3.09937880762729
6,5.85423735861455
6,7.55468966484929
6,12.9174807216397
6,-2.65312711427549
6,3.35467737027631
6,4.04368444581333
6,-5.40212392723072
6,-2.65527667988337
6,8.06722253447468
6,1.93395979963554
6,1.17546454178147
6,0.00869315967360507
6,5.57307251306846
6,0.445454414635035
6,9.58961092902999
6,8.39652400246318
6,0.0300929219620159
6,7.0400608063848
6,3.33824937609662
6,-1.9653059111113
6,7.53858502476992
6,12.3483978007742
6,-0.0722906624441002
6,0.579532442431656
6,8.16762627026145
6,-3.87925390341593
6,2.07079490834536
6,9.96897673327978
6,7.79527433610447
6,-4.07574405413686
6,-2.66117669518631
6,0.322690792957367
6,6.66063369976909
6,-5.08801787813685
6,2.18336563535768
6,8.62733872517057
6,5.98366822405015
6,2.48503907361483
6,6.88452756472154
6,9.79470633145315
6,1.99306088597975
6,8.19779815714127
6,8.77094378673777
6,-2.69672795464247
6,-2.53463704436032
6,0.8185342384237
6,6.50852045744829
6,-3.43759249505134
6,-2.00892524658522
6,-0.868286022220664
6,8.34429319445234
6,10.0595322360264
6,5.70329165512292
6,-1.62278828239844
6,6.27641992655392
6,-2.81046620000679
6,1.97574297220139
6,-4.70371857070807
6,-0.077784159369152
6,2.3049912800937
6,5.4648387491809
6,4.7006875013343
6,4.01393219243577
6,-0.994037039357153
6,4.41819462022766
6,6.52624688018649
6,1.87192422151579
6,5.91704326649487
6,9.68375533543779
6,-2.41062148422105
6,1.54433368430763
6,8.23523155626006
6,9.92810456841662
6,5.9799306491547
6,3.57505864999541
6,6.81053915281922
6,-4.36564830127717
6,2.7045490038633
6,13.8821396900507
6,5.20674743801654
6,3.11396589905605
6,2.95591119794742
6,4.00427731511248
6,2.89574142465052
6,12.4905974911787
6,3.93606153584632
6,-6.66915547649286
6,1.3070270291382
6,2.73732429842053
6,-1.7097247777867
6,1.9054296452393
6,6.37150185336229
6,7.42079212137497
6,3.06462235837932
6,3.12692616670175
6,4.90216048420616
6,4.83231745543003
6,1.99041907080273
6,3.74812762100817
6,7.32330438138546
6,6.02248184588206
6,1.98297064485093
6,-5.57637724200082
6,0.597042288243754
6,15.1558575748447
6,10.4781372228972
6,-0.296076324687561
6,2.8586838001242
6,11.2813886279155
6,6.5076689071732
6,0.0138132513487306
6,6.83172163482499
6,0.135298699609278
6,-12.2769428534236
6,3.03948110350832
6,4.74591890658827
6,7.84888593564719
6,2.15944355459373
6,-1.41791589684866
6,-3.80240781386913
6,4.91629512828676
6,2.52266049729785
6,1.6996022117652
6,1.56882183396019
6,-5.06022339614607
6,-0.181419348525003
6,8.23971068991278
6,0.0883479002950445
6,4.14862780563227
6,4.7847542897317
6,0.476599197067737
6,4.65379571904608
6,5.99719134708934
6,-1.31083450628981
6,-1.16101633658372
6,11.9726741722431
6,0.418178424113652
6,5.31577184236175
6,8.7328439735769
6,1.96543166324225
6,-0.574920050767794
6,1.59010718401846
6,-0.362613439917848
6,0.19614592568317
6,1.65072386758278
6,2.31122028065855
6,4.01334527476367
6,-0.679474229296956
6,0.079312645118601
6,0.312512664756027
6,9.7118889665875
6,-3.57060272802755
6,1.4444124294976
6,3.85056649976326
6,4.04911953352011
6,-3.6362688836571
6,2.16919434370702
6,7.44496796877685
6,4.73455368845933
6,4.71647200661206
6,3.71469069998808
6,7.23001904952467
6,10.5300057294256
6,8.35394688272947
6,3.81122202845233
6,-4.91914416893553
6,6.40419202967658
6,2.01189749707504
6,-2.64806960391502
6,0.0378919812458012
6,7.18748380907949
6,-1.40937259346941
6,4.42352993815045
6,3.3499177986403
6,-0.846278179983181
6,0.883930031317213
6,3.37491584622701
6,5.43533717753508
6,5.18858155794082
6,-4.95005218294631
6,-4.01674779688594
6,2.93735603422669
6,6.51479398575288
6,-2.1012592142556
6,-2.33448379935541
6,-3.57411903164313
6,11.2191854469377
6,-3.59329980407805
6,7.01051515028399
6,0.109763048926057
6,8.15649627319047
6,9.51195049109065
6,-1.118222578703
6,2.87826026613868
6,11.2647277287582
6,2.58671568937214
6,3.2328127862544
6,5.78267985694064
6,9.37171781033947
6,9.74765592675945
6,1.38920858929771
6,5.99705617345635
6,-3.9684384770406
6,5.04843124141108
6,7.39398544698592
6,4.06831529125529
6,3.61425546313287
6,3.82316635051645
6,-1.10271979550396
6,6.93308669721255
6,3.26270953334497
6,7.07737924255738
6,0.0581071526790491
6,-2.0037088306182
6,5.13599999091916
6,5.06100496642318
6,8.55950262939194
6,-0.991104255364157
6,-0.705811370051263
6,4.03663131597163
6,1.48212294013277
6,1.33439959161355
6,1.72627083917374
6,0.890674496268637
6,2.05025767879666
6,7.93746894943098
6,4.53106137890752
6,0.0729539860249542
6,-5.96303118785874
6,-3.72903139439566
6,-8.37601239510025
6,8.61170963042738
6,-8.57510291979968
6,0.491956725457213
6,4.1609554839861
6,8.09243280085313
6,-0.6522090576809
6,-2.77249268650217
6,-3.79773411565744
6,0.0952677235364954
6,3.76659384735986
6,4.76305875392255
6,-3.14892573366362
6,-1.03227502848845
6,1.62478576009231
6,0.595557483999853
6,0.72443684484935
6,5.27170072565492
6,-1.62373493464946
6,10.0364552953254
6,10.3558649204794
6,9.3014478836359
6,7.73868547763771
6,2.30977272383241
6,4.8078445983163
6,2.21539353992286
6,-7.03930249924566
6,0.193164270407127
6,-1.50860228412597
6,-12.3702585282668
6,6.87792065517505
6,-8.36345262716615
6,-2.69016687156071
6,2.97391259988976
6,3.66816730695827
6,0.985128632089675
6,-5.76889960277522
6,3.44721890173393
6,4.67059659193476
6,-0.23460787371188
6,7.68622452860961
6,-0.94969811029678
6,-1.80840366933493
6,4.86129481496316
6,10.0660729134407
6,2.64727010819625
6,-0.423122051405269
6,6.11081913370068
6,2.92695670711996
6,2.7476279145525
6,4.05159551381659
6,8.79767765323427
6,5.7013414009099
6,-1.51545541915112
6,4.58717218054884
6,8.61534628925889
6,-6.86359124781991
6,0.297023434429912
6,6.76029144864609
6,-1.45653790017076
6,3.98435511371288
6,-7.35176593803856
6,9.4208550272267
6,6.43705115832787
6,-11.0614610785878
6,6.40543986134741
6,7.31958710455204
6,-1.09029686415162
6,6.69512729844539
6,-5.67067407638903
6,-0.724422771797042
6,-0.457841665337473
6,6.8518884474642
6,6.76213556070146
6,-1.57557111811706
6,7.33127703259873
6,2.00852928288142
6,9.77837105070629
6,1.60815417439416
6,1.75630549604866
6,7.40649833259367
6,5.9470584919695
6,-6.49130232960911
6,1.75420756369673
6,-2.74558646171556
6,1.28934782368285
6,-1.75575207837457
6,4.21923778289142
6,7.97776858902402
6,-2.23324172389372
6,5.38048446039294
6,1.565568623464
6,7.56297621487106
6,8.51320410431743
6,1.07454674502577
6,-1.49585869695216
6,10.2522158124657
6,1.62683795948135
6,4.99166444602811
6,0.454157063004302
6,7.16038814149036
6,0.219559414623427
6,-0.88612864849591
6,5.94430172296118
6,5.70412121404826
6,2.08501890514296
6,5.00148617466873
6,5.80723211044016
6,-6.22656501458548
6,4.45164991562555
6,1.78322007052186
6,-3.862910114687
6,2.40251498479709
6,9.89678739880795
6,12.2304001643247
6,4.87352914514266
6,1.143533207206
6,-2.38074810424949
6,1.98835451902994
6,-1.51912085988395
6,-1.61695999827154
6,1.90536039728549
6,1.8930916813698
6,3.24750353404934
6,7.22635939346658
6,-6.66898062388584
6,7.0850061665709
6,7.08383032962417
6,3.66702730057018
6,7.18796384308522
6,5.82195043903953
6,9.08767813492888
6,-5.01851138044605
6,-5.18925561534349
6,6.64812996417243
6,4.19053844822016
6,7.63548676783306
6,5.62396912904932
6,1.70062613909515
6,-8.10650125073444
6,-0.643158009987213
6,-0.3320006595642
6,11.4072909243046
6,-5.2243788380581
6,6.54382390874588
6,5.09979948667871
6,9.30335553318977
6,14.1013681078614
6,1.77166690874549
6,1.36431580358153
6,6.74866668066464
6,-5.14400075852138
6,-7.40342052589109
6,-1.02106473579672
6,-1.57365663654818
6,0.558682548680086
6,7.27492244523576
6,-3.28815029291692
6,12.4630247910182
6,3.95895099197737
6,-3.67494263703864
6,-6.29315981260573
6,-0.571220016073197
6,-1.13465703854214
6,2.60902013877936
6,-4.85388253749106
6,10.154763262292
6,1.27272146189894
6,2.67872440340403
6,9.19401840703913
6,-2.27787761831223
6,1.61568960616632
6,2.73180372657952
6,3.56480498546025
6,2.96268743712319
6,-5.78608087991645
6,4.91042806834122
6,-0.547175242185987
6,4.11811788670874
6,6.90108776143346
6,3.30542200739374
6,12.2853871872999
6,-0.0867439806930626
6,0.239038057576685
6,10.219871840929
6,7.3635939892863
6,3.82075073069561
6,4.16557583836643
6,7.71450905648619
6,8.10943846843295
6,5.84091185823267
6,6.80322345767255
6,-7.30710866644678
6,9.32337154646686
6,5.30361641722906
6,4.48216064177122
6,1.4268433078989
6,2.70608550068027
6,7.69868329861183
6,6.14776902994655
6,-0.0728934815492015
6,9.14943925299621
6,-1.58265193154713
6,-1.35779317799302
6,-3.45599102886857
6,-0.265697154728043
6,3.27978722097323
6,0.303823264882787
6,-2.67970480914086
6,-2.32055169958746
6,3.67139648926113
6,-3.80193379274211
6,-0.772513219112825
6,0.861802782514007
6,5.44006121229538
6,0.151962254712888
6,-6.57877226362383
6,10.4312745427527
6,-0.373375354211265
6,3.08240029055084
6,0.716553730664537
6,0.0390050339948878
6,7.43612037036346
6,-1.73338808184812
6,-4.38083304909977
6,3.75164317027092
6,6.83636277506362
6,6.87037132262635
6,0.923077040123347
6,4.69308670189656
6,0.75674146434711
6,13.8014988599867
6,-0.397920435071886
6,9.52258563093884
6,2.53396721320597
6,5.69564090327933
6,-7.55668272277638
6,-9.68681566820336
6,5.93518301951339
6,1.7102755012223
6,-0.359993104481338
6,9.5910179796323
6,-0.411848240974946
6,5.15971100722402
6,1.27400675687176
6,2.71871300973077
6,4.12418850432096
6,2.04379676742925
6,-5.3109378288243
6,4.75567908881413
6,10.8667802324701
6,7.5897646024195
6,-2.13884810842514
6,-2.43569071176171
6,5.4896783453428
6,-3.4243514526792
6,-7.87856949729432
6,8.20924674586695
6,12.5277593305604
6,-2.16329527654768
6,1.9955495111926
6,1.98920211545699
6,8.06471203466186
6,-1.88092719311632
6,-5.31296745265548
6,0.01884999906774
6,6.04464179387022
6,2.76692993732743
6,4.91425479863558
6,8.73628497308222
6,5.8047953773979
6,-0.495731713275147
6,-11.7965588233281
6,1.66701461234441
6,-2.3857722274851
6,11.880284798354
6,0.979919810048307
6,7.94165027478577
6,2.02983747766945
6,1.4795676869668
6,1.62432475462614
6,5.4122901417506
6,0.383793650294171
6,8.24549030349253
6,-8.65341346924057
6,8.43834953252133
6,16.2567134262925
6,-1.85038081188669
6,0.157227358728766
6,9.11615409814117
6,9.32337597680696
6,3.48670073118082
6,-9.56406080246698
6,-4.77812462556121
6,5.17702848522647
6,1.8927453929192
6,6.92827855504262
6,4.77458555002837
6,-2.39228318013742
6,3.74288233659762
6,8.04021958457256
6,-2.00060407264676
6,4.99735821380365
6,6.70318092744563
6,11.5253221572185
6,5.65629551049378
6,5.31398145855619
6,3.73350967947716
6,7.37773429214737
6,2.61598292931121
6,0.929264740897719
6,3.3103517338294
6,2.84085129020351
6,5.08508569637904
6,3.76044806816563
6,-7.79479047846395
6,0.91770608250006
6,4.78155864037035
6,1.55255098065599
6,2.11024523440609
6,9.80658712468528
6,-1.26697360996608
6,2.23418732496459
6,0.890171316718588
6,-0.263381055058577
6,5.3929648824181
6,8.06025695712082
6,5.18190196856064
6,7.82987855344666
6,6.25134515196399
6,4.7453537932649
6,-3.21486404272128
6,0.0638658665108096
6,-5.91485580140502
6,4.87037503223872
6,7.20765640659007
6,0.969914398366619
6,2.43785441482256
6,4.86933414334232
6,7.7244283594719
6,6.01692310955947
6,3.21056384132588
6,4.85529276626836
6,1.00517508168076
6,0.739991271261347
6,-2.71455337076237
6,6.29440905019566
6,-4.3714871579968
6,6.1231158541939
6,-1.83291916431858
6,7.30839100799005
6,-0.881789319547975
6,3.03683202900884
6,3.46773634024212
6,7.27137391879045
6,8.14964560284465
6,-10.715679894347
6,-1.06688719172229
6,6.705195864866
6,5.41250845301056
6,-6.73254732234291
6,0.0727728406467421
6,-1.41703916014057
6,0.150551132169031
6,1.82580534674142
6,9.79718516219068
6,4.09066391266225
6,-2.38927149362824
6,1.33543454342488
6,3.20159807944338
6,2.54381587966911
6,-2.20559338913778
6,-0.26640724559616
6,4.08808059287828
6,8.331791571969
6,-1.18401596743025
6,0.0300031850449867
6,6.01123897444418
6,-8.26338735178031
6,-0.444052433576578
6,-6.73248807182993
6,7.58177287666844
6,7.49325989700252
6,3.48958134264923
6,2.16296405932897
6,5.64037841351627
6,-4.40610570770681
6,6.96569727056316
6,0.185991362576446
6,6.51248577717475
6,2.53866727526461
6,1.04589598694924
6,0.0639890697566035
6,-4.05466520310868
6,5.43984633962873
6,5.56866378966921
6,10.3200233619757
6,7.48924712737908
6,-7.01000810602531
6,8.13031019247765
6,4.87767837761781
6,4.06834704427858
6,0.164726342222854
6,-5.32639890416618
6,-3.92349046092058
6,1.89157417934638
6,-6.97669918226174
6,0.327681023149558
6,-0.705058502641073
6,-4.21134857521554
6,0.546076640666519
6,3.90029790552236
6,7.42277707286596
6,1.64168413348802
6,13.8698749164053
6,0.0341492663492264
6,0.304903907318095
6,8.79890605752651
6,-1.23245027121397
6,0.632289070963899
6,12.1925554287233
6,11.4542770249237
6,5.30529680852611
6,7.8730511043054
6,-4.16992306403557
6,2.86061244431192
6,0.348625079059035
6,6.41773974999735
6,-3.45806138888695
6,-1.32633357427313
6,7.54241533636465
6,-1.42709047041386
6,4.88139714870604
6,1.60862699060147
6,-6.65687670183919
6,4.01501775271224
6,-7.1126177118908
6,1.5918704838706
6,2.62226818121712
6,1.72991955501434
6,5.41451643175085
6,6.86701978837124
6,3.92184576865011
6,-2.73108177895678
6,-2.40477373946856
6,2.51303764310613
6,-9.19773056432167
6,4.4461507187859
6,-0.459264499424243
6,5.31585517410969
6,-0.514543844905814
6,6.12973848668482
6,-1.16973076685452
6,6.41533629329238
6,3.62585704310537
6,9.10320916480179
6,5.88147606158231
6,6.36604992585625
6,9.25091784594746
6,5.13922637148229
6,1.93527755603151
6,8.53271677034151
6,15.3643221564327
6,7.24305637713073
6,8.86781605073491
6,-4.49568722365669
6,5.76703668241467
6,-0.857072974206825
6,4.85819363764486
6,0.880717605879637
6,0.858194453537291
6,0.747775248161611
6,1.4793235285014
6,-6.87327229973833
6,3.71636511736962
6,3.22283999324413
6,5.60840814352485
6,0.731561395007789
6,-10.6033653657977
6,14.6833060331165
6,2.63671587154692
6,2.40668414873807
6,2.12775188813521
6,2.7023735685583
6,7.96105997479996
6,1.31366757487397
6,3.76879091564703
6,1.79783924100502
6,13.2712027197562
6,-0.112987998676267
6,3.92648734088045
6,8.58324544597648
6,2.46879193369148
6,6.67482039414605
6,7.31626806852911
6,0.976277442778871
6,6.66578798347941
6,8.59861235913413
6,8.0589049828897
6,1.1965200198403
6,-2.31526730094861
6,1.03021151323309
6,3.49382269960672
6,8.84161235620135
6,1.36931947434711
6,4.60649478605313
6,1.50617914059843
6,3.9800344580018
6,-7.63073635261797
6,-4.28604270366225
6,0.45935573489729
6,-2.52170863270634
6,9.02700555562223
6,11.0028273897695
6,-3.26950471661895
6,-3.64892143238829
6,0.495397169253801
6,0.0753014268526444
6,16.0702084356107
6,-3.34706151306546
6,0.381339025506555
6,1.51792333487067
6,4.06823072287429
6,12.2237176347866
6,19.9543444334859
6,3.40747583360018
6,9.21600186445249
6,1.0873250874815
6,-4.71483068088013
6,2.29982284260098
6,-0.0783628060257899
6,13.1934617344172
6,-11.6168454127549
6,2.42897307315829
6,-3.58149297668814
6,4.81542987316246
6,6.75448922773414
6,3.85035448862459
6,-2.05222714680942
6,3.31673512122237
6,4.02693506145606
6,-6.03045781719283
6,0.618909725578869
6,5.18434926159431
6,4.40935081520816
6,-0.118804661792703
6,4.88576658763943
6,2.19778745243888
6,0.761761554441795
6,8.47573584052129
6,6.02180099103824
6,-6.36546177286035
6,10.8907196583647
6,1.80284800601879
6,1.51364584504256
6,8.00614834305516
6,-0.713543635712808
6,-0.840302860663003
6,2.71588687898
6,-0.445040641910948
6,1.29162961451587
6,1.35841728801022
